19.269319	0.003379
19.272221	0.003379
19.275122	0.003379
19.278024	0.003379
19.280926	0.003379
19.283828	0.003379
19.286730	0.003379
19.289631	0.003379
19.292533	0.003379
19.295435	0.003379
19.298336	0.003379
19.301238	0.003379
19.304139	0.003379
19.307040	0.003379
19.309942	0.003379
19.312843	0.003379
19.315744	0.003379
19.318646	0.003379
19.321547	0.003379
19.324448	0.003379
19.327349	0.003379
19.330250	0.003379
19.333151	0.003379
19.336052	0.003379
19.338953	0.003379
19.341854	0.003379
19.344755	0.003379
19.347655	0.003379
19.350556	0.003379
19.353457	0.003379
19.356357	0.003379
19.359258	0.003379
19.362158	0.003379
19.365059	0.003379
19.367959	0.003379
19.370860	0.003379
19.373760	0.003379
19.376660	0.003379
19.379561	0.003379
19.382461	0.003379
19.385361	0.003379
19.388261	0.003379
19.391161	0.003379
19.394061	0.003379
19.396961	0.003379
19.399861	0.003379
19.402761	0.003379
19.405661	0.003379
19.408561	0.003379
19.411461	0.003379
19.414360	0.003379
19.417260	0.003379
19.420160	0.003379
19.423059	0.003379
19.425959	0.003379
19.428858	0.003379
19.431758	0.003379
19.434657	0.003379
19.437557	0.003379
19.440456	0.003379
19.443355	0.003379
19.446255	0.003379
19.449154	0.003379
19.452053	0.003379
19.454952	0.003379
19.457851	0.003379
19.460750	0.003379
19.463649	0.003379
19.466548	0.003379
19.469447	0.003379
19.472346	0.003379
19.475244	0.003379
19.478143	0.003379
19.481042	0.003379
19.483940	0.003379
19.486839	0.003379
19.489738	0.003379
19.492636	0.003379
19.495535	0.003379
19.498433	0.003379
19.501331	0.003379
19.504230	0.003379
19.507128	0.003379
19.510026	0.003379
19.512924	0.003379
19.515823	0.003379
19.518721	0.003379
19.521619	0.003379
19.524517	0.003379
19.527415	0.003379
19.530313	0.003379
19.533210	0.003379
19.536108	0.003379
19.539006	0.003379
19.541904	0.003379
19.544802	0.003379
19.547699	0.003379
19.550597	0.003379
19.553494	0.003379
19.556392	0.003379
19.559289	0.003379
19.562187	0.003379
19.565084	0.003379
19.567981	0.003379
19.570879	0.003379
19.573776	0.003379
19.576673	0.003379
19.579570	0.003379
19.582467	0.003379
19.585365	0.003379
19.588262	0.003379
19.591159	0.003379
19.594055	0.003379
19.596952	0.003379
19.599849	0.003379
19.602746	0.003379
19.605643	0.003379
19.608539	0.003379
19.611436	0.003379
19.614333	0.003379
19.617229	0.003379
19.620126	0.003379
19.623022	0.003379
19.625919	0.003379
19.628815	0.003379
19.631711	0.003379
19.634608	0.003379
19.637504	0.003379
19.640400	0.003379
19.643296	0.003379
19.646192	0.003379
19.649089	0.003379
19.651985	0.003379
19.654881	0.003379
19.657776	0.003379
19.660672	0.003379
19.663568	0.003379
19.666464	0.003379
19.669360	0.003379
19.672256	0.003379
19.675151	0.003379
19.678047	0.003379
19.680942	0.003379
19.683838	0.003379
19.686733	0.003379
19.689629	0.003379
19.692524	0.003379
19.695420	0.003379
19.698315	0.003379
19.701210	0.003379
19.704105	0.003379
19.707001	0.003379
19.709896	0.003379
19.712791	0.003379
19.715686	0.003379
19.718581	0.003379
19.721476	0.003379
19.724371	0.003379
19.727265	0.003379
19.730160	0.003379
19.733055	0.003379
19.735950	0.003379
19.738844	0.003379
19.741739	0.003379
19.744634	0.003379
19.747528	0.003379
19.750423	0.003379
19.753317	0.003379
19.756212	0.003379
19.759106	0.003379
19.762000	0.003379
19.764895	0.003379
19.767789	0.003379
19.770683	0.003379
19.773577	0.003379
19.776471	0.003379
19.779365	0.003379
19.782259	0.003379
19.785153	0.003379
19.788047	0.003379
19.790941	0.003379
19.793835	0.003379
19.796729	0.003379
19.799622	0.003379
19.802516	0.003379
19.805410	0.003379
19.808303	0.003379
19.811197	0.003379
19.814090	0.003379
19.816984	0.003379
19.819877	0.003379
19.822771	0.003379
19.825664	0.003379
19.828557	0.003379
19.831450	0.003379
19.834344	0.003379
19.837237	0.003379
19.840130	0.003379
19.843023	0.003379
19.845916	0.003379
19.848809	0.003379
19.851702	0.003379
19.854595	0.003379
19.857488	0.003379
19.860380	0.003379
19.863273	0.003379
19.866166	0.003379
19.869058	0.003379
19.871951	0.003379
19.874844	0.003379
19.877736	0.003379
19.880629	0.003379
19.883521	0.003379
19.886413	0.003379
19.889306	0.003379
19.892198	0.003379
19.895090	0.003379
19.897983	0.003379
19.900875	0.003379
19.903767	0.003379
19.906659	0.003379
19.909551	0.003379
19.912443	0.003379
19.915335	0.003379
19.918227	0.003379
19.921119	0.003379
19.924010	0.003379
19.926902	0.003379
19.929794	0.003379
19.932686	0.003379
19.935577	0.003379
19.938469	0.003379
19.941360	0.003379
19.944252	0.003379
19.947143	0.003379
19.950035	0.003379
19.952926	0.003379
19.955817	0.003379
19.958709	0.003379
19.961600	0.003379
19.964491	0.003379
19.967382	0.003379
19.970273	0.003379
19.973164	0.003379
19.976055	0.003379
19.978946	0.003379
19.981837	0.003379
19.984728	0.003379
19.987619	0.003379
19.990509	0.003379
19.993400	0.003379
19.996291	0.003379
19.999182	0.003379
20.002072	0.003379
20.004963	0.003379
20.007853	0.003379
20.010744	0.003379
20.013634	0.003379
20.016524	0.003379
20.019415	0.003379
20.022305	0.003379
20.025195	0.003379
20.028085	0.003379
20.030976	0.003379
20.033866	0.003379
20.036756	0.003379
20.039646	0.003379
20.042536	0.003379
20.045426	0.003379
20.048316	0.003379
20.051205	0.003379
20.054095	0.003379
20.056985	0.003379
20.059875	0.003379
20.062764	0.003379
20.065654	0.003379
20.068543	0.003379
20.071433	0.003379
20.074322	0.003379
20.077212	0.003379
20.080101	0.003379
20.082991	0.003379
20.085880	0.003379
20.088769	0.003379
20.091658	0.003379
20.094547	0.003379
20.097437	0.003379
20.100326	0.003379
20.103215	0.003379
20.106104	0.003379
20.108993	0.003379
20.111881	0.003379
20.114770	0.003379
20.117659	0.003379
20.120548	0.003379
20.123437	0.003379
20.126325	0.003379
20.129214	0.003379
20.132102	0.003379
20.134991	0.003379
20.137880	0.003379
20.140768	0.003379
20.143656	0.003379
20.146545	0.003379
20.149433	0.003379
20.152321	0.003379
20.155210	0.003379
20.158098	0.003379
20.160986	0.003379
20.163874	0.003379
20.166762	0.003379
20.169650	0.003379
20.172538	0.003379
20.175426	0.003379
20.178314	0.003379
20.181201	0.003379
20.184089	0.003379
20.186977	0.003379
20.189865	0.003379
20.192752	0.003379
20.195640	0.003379
20.198527	0.003379
20.201415	0.003379
20.204302	0.003379
20.207190	0.003379
20.210077	0.003379
20.212965	0.003379
20.215852	0.003379
20.218739	0.003379
20.221626	0.003379
20.224513	0.003379
20.227401	0.003379
20.230288	0.003379
20.233175	0.003379
20.236062	0.003379
20.238948	0.003379
20.241835	0.003379
20.244722	0.003379
20.247609	0.003379
20.250496	0.003379
20.253382	0.003379
20.256269	0.003379
20.259156	0.003379
20.262042	0.003379
20.264929	0.003379
20.267815	0.003379
20.270702	0.003379
20.273588	0.003379
20.276474	0.003379
20.279361	0.003379
20.282247	0.003379
20.285133	0.003379
20.288019	0.003379
20.290906	0.003379
20.293792	0.003379
20.296678	0.003379
20.299564	0.003379
20.302450	0.003379
20.305335	0.003379
20.308221	0.003379
20.311107	0.003379
20.313993	0.003379
20.316879	0.003379
20.319764	0.003379
20.322650	0.003379
20.325536	0.003379
20.328421	0.003379
20.331307	0.003379
20.334192	0.003379
20.337077	0.003379
20.339963	0.003379
20.342848	0.003379
20.345733	0.003379
20.348619	0.003379
20.351504	0.003379
20.354389	0.003379
20.357274	0.003379
20.360159	0.003379
20.363044	0.003379
20.365929	0.003379
20.368814	0.003379
20.371699	0.003379
20.374584	0.003379
20.377469	0.003379
20.380353	0.003379
20.383238	0.003379
20.386123	0.003379
20.389007	0.003379
20.391892	0.003379
20.394776	0.003379
20.397661	0.003379
20.400545	0.003379
20.403430	0.003379
20.406314	0.003379
20.409198	0.003379
20.412082	0.003379
20.414967	0.003379
20.417851	0.003379
20.420735	0.003379
20.423619	0.003379
20.426503	0.003379
20.429387	0.003379
20.432271	0.003379
20.435155	0.003379
20.438039	0.003379
20.440923	0.003379
20.443806	0.003379
20.446690	0.003379
20.449574	0.003379
20.452457	0.003379
20.455341	0.003379
20.458224	0.003379
20.461108	0.003379
20.463991	0.003379
20.466875	0.003379
20.469758	0.003379
20.472642	0.003379
20.475525	0.003379
20.478408	0.003379
20.481291	0.003379
20.484174	0.003379
20.487057	0.003379
20.489940	0.003379
20.492823	0.003379
20.495706	0.003379
20.498589	0.003379
20.501472	0.003379
20.504355	0.003379
20.507238	0.003379
20.510121	0.003379
20.513003	0.003379
20.515886	0.003379
20.518769	0.003379
20.521651	0.003379
20.524534	0.003379
20.527416	0.003379
20.530299	0.003379
20.533181	0.003379
20.536063	0.003379
20.538946	0.003379
20.541828	0.003379
20.544710	0.003379
20.547592	0.003379
20.550474	0.003379
20.553356	0.003379
20.556238	0.003379
20.559120	0.003379
20.562002	0.003379
20.564884	0.003379
20.567766	0.003379
20.570648	0.003379
20.573530	0.003379
20.576411	0.003379
20.579293	0.003379
20.582175	0.003379
20.585056	0.003379
20.587938	0.003379
20.590819	0.003379
20.593701	0.003379
20.596582	0.003379
20.599464	0.003379
20.602345	0.003379
20.605226	0.003379
20.608107	0.003379
20.610989	0.003379
20.613870	0.003379
20.616751	0.003379
20.619632	0.003379
20.622513	0.003379
20.625394	0.003379
20.628275	0.003379
20.631156	0.003379
20.634036	0.003379
20.636917	0.003379
20.639798	0.003379
20.642679	0.003379
20.645559	0.003379
20.648440	0.003379
20.651320	0.003379
20.654201	0.003379
20.657081	0.003379
20.659962	0.003379
20.662842	0.003379
20.665723	0.003379
20.668603	0.003379
20.671483	0.003379
20.674363	0.003379
20.677244	0.003379
20.680124	0.003379
20.683004	0.003379
20.685884	0.003379
20.688764	0.003379
20.691644	0.003379
20.694524	0.003379
20.697403	0.003379
20.700283	0.003379
20.703163	0.003379
20.706043	0.003379
20.708922	0.003379
20.711802	0.003379
20.714682	0.003379
20.717561	0.003379
20.720441	0.003379
20.723320	0.003379
20.726200	0.003379
20.729079	0.003379
20.731958	0.003379
20.734838	0.003379
20.737717	0.003379
20.740596	0.003379
20.743475	0.003379
20.746354	0.003379
20.749233	0.003379
20.752112	0.003379
20.754991	0.003379
20.757870	0.003379
20.760749	0.003379
20.763628	0.003379
20.766507	0.003379
20.769385	0.003379
20.772264	0.003379
20.775143	0.003379
20.778021	0.003379
20.780900	0.003379
20.783779	0.003379
20.786657	0.003379
20.789535	0.003379
20.792414	0.003379
20.795292	0.003379
20.798171	0.003379
20.801049	0.003379
20.803927	0.003379
20.806805	0.003379
20.809683	0.003379
20.812561	0.003379
20.815439	0.003379
20.818317	0.003379
20.821195	0.003379
20.824073	0.003379
20.826951	0.003379
20.829829	0.003379
20.832707	0.003379
20.835585	0.003379
20.838462	0.003379
20.841340	0.003379
20.844217	0.003379
20.847095	0.003379
20.849972	0.003379
20.852850	0.003379
20.855727	0.003379
20.858605	0.003379
20.861482	0.003379
20.864359	0.003379
20.867237	0.003379
20.870114	0.003379
20.872991	0.003379
20.875868	0.003379
20.878745	0.003379
20.881622	0.003379
20.884499	0.003379
20.887376	0.003379
20.890253	0.003379
20.893130	0.003379
20.896007	0.003379
20.898883	0.003379
20.901760	0.003379
20.904637	0.003379
20.907513	0.003379
20.910390	0.003379
20.913267	0.003379
20.916143	0.003379
20.919019	0.003379
20.921896	0.003379
20.924772	0.003379
20.927649	0.003379
20.930525	0.003379
20.933401	0.003379
20.936277	0.003379
20.939153	0.003379
20.942030	0.003379
20.944906	0.003379
20.947782	0.003379
20.950658	0.003379
20.953533	0.003379
20.956409	0.003379
20.959285	0.003379
20.962161	0.003379
20.965037	0.003379
20.967912	0.003379
20.970788	0.003379
20.973664	0.003379
20.976539	0.003379
20.979415	0.003379
20.982290	0.003379
20.985166	0.003379
20.988041	0.003379
20.990916	0.003379
20.993792	0.003379
20.996667	0.003379
20.999542	0.003379
21.002417	0.003379
21.005292	0.003379
21.008168	0.003379
21.011043	0.003379
21.013918	0.003379
21.016793	0.003379
21.019667	0.003379
21.022542	0.003379
21.025417	0.003379
21.028292	0.003379
21.031167	0.003379
21.034041	0.003379
21.036916	0.003379
21.039791	0.003379
21.042665	0.003379
21.045540	0.003379
21.048414	0.003379
21.051288	0.003379
21.054163	0.003379
21.057037	0.003379
21.059911	0.003379
21.062786	0.003379
21.065660	0.003379
21.068534	0.003379
21.071408	0.003379
21.074282	0.003379
21.077156	0.003379
21.080030	0.003379
21.082904	0.003379
21.085778	0.003379
21.088652	0.003379
21.091526	0.003379
21.094400	0.003379
21.097273	0.003379
21.100147	0.003379
21.103021	0.003379
21.105894	0.003379
21.108768	0.003379
21.111641	0.003379
21.114515	0.003379
21.117388	0.003379
21.120261	0.003379
21.123135	0.003379
21.126008	0.003379
21.128881	0.003379
21.131754	0.003379
21.134628	0.003379
21.137501	0.003379
21.140374	0.003379
21.143247	0.003379
21.146120	0.003379
21.148993	0.003379
21.151865	0.003379
21.154738	0.003379
21.157611	0.003379
21.160484	0.003379
21.163357	0.003379
21.166229	0.003379
21.169102	0.003379
21.171974	0.003379
21.174847	0.003379
21.177719	0.003379
21.180592	0.003379
21.183464	0.003379
21.186337	0.003379
21.189209	0.003379
21.192081	0.003379
21.194953	0.003379
21.197826	0.003379
21.200698	0.003379
21.203570	0.003379
21.206442	0.003379
21.209314	0.003379
21.212186	0.003379
21.215058	0.003379
21.217930	0.003379
21.220801	0.003379
21.223673	0.003379
21.226545	0.003379
21.229417	0.003379
21.232288	0.003379
21.235160	0.003379
21.238031	0.003379
21.240903	0.003379
21.243774	0.003379
21.246646	0.003379
21.249517	0.003379
21.252389	0.003379
21.255260	0.003379
21.258131	0.003379
21.261002	0.003379
21.263873	0.003379
21.266745	0.003379
21.269616	0.003379
21.272487	0.003379
21.275358	0.003379
21.278229	0.003379
21.281100	0.003379
21.283970	0.003379
21.286841	0.003379
21.289712	0.003379
21.292583	0.003379
21.295453	0.003379
21.298324	0.003379
21.301195	0.003379
21.304065	0.003379
21.306936	0.003379
21.309806	0.003379
21.312677	0.003379
21.315547	0.003379
21.318417	0.003379
21.321288	0.003379
21.324158	0.003379
21.327028	0.003379
21.329898	0.003379
21.332768	0.003379
21.335638	0.003379
21.338508	0.003379
21.341378	0.003379
21.344248	0.003379
21.347118	0.003379
21.349988	0.003379
21.352858	0.003379
21.355728	0.003379
21.358597	0.003379
21.361467	0.003379
21.364337	0.003379
21.367206	0.003379
21.370076	0.003379
21.372945	0.003379
21.375815	0.003379
21.378684	0.003379
21.381553	0.003379
21.384423	0.003379
21.387292	0.003379
21.390161	0.003379
21.393031	0.003379
21.395900	0.003379
21.398769	0.003379
21.401638	0.003379
21.404507	0.003379
21.407376	0.003379
21.410245	0.003379
21.413114	0.003379
21.415982	0.003379
21.418851	0.003379
21.421720	0.003379
21.424589	0.003379
21.427457	0.003379
21.430326	0.003379
21.433195	0.003379
21.436063	0.003379
21.438932	0.003379
21.441800	0.003379
21.444668	0.003379
21.447537	0.003379
21.450405	0.003379
21.453273	0.003379
21.456142	0.003379
21.459010	0.003379
21.461878	0.003379
21.464746	0.003379
21.467614	0.003379
21.470482	0.003379
21.473350	0.003379
21.476218	0.003379
21.479086	0.003379
21.481954	0.003379
21.484822	0.003379
21.487689	0.003379
21.490557	0.003379
21.493425	0.003379
21.496292	0.003379
21.499160	0.003379
21.502027	0.003379
21.504895	0.003379
21.507762	0.003379
21.510630	0.003379
21.513497	0.003379
21.516364	0.003379
21.519232	0.003379
21.522099	0.003379
21.524966	0.003379
21.527833	0.003379
21.530700	0.003379
21.533567	0.003379
21.536434	0.003379
21.539301	0.003379
21.542168	0.003379
21.545035	0.003379
21.547902	0.003379
21.550769	0.003379
21.553635	0.003379
21.556502	0.003379
21.559369	0.003379
21.562235	0.003379
21.565102	0.003379
21.567968	0.003379
21.570835	0.003379
21.573701	0.003379
21.576568	0.003379
21.579434	0.003379
21.582300	0.003379
21.585167	0.003379
21.588033	0.003379
21.590899	0.003379
21.593765	0.003379
21.596631	0.003379
21.599497	0.003379
21.602363	0.003379
21.605229	0.003379
21.608095	0.003379
21.610961	0.003379
21.613827	0.003379
21.616693	0.003379
21.619558	0.003379
21.622424	0.003379
21.625290	0.003379
21.628155	0.003379
21.631021	0.003379
21.633886	0.003379
21.636752	0.003379
21.639617	0.003379
21.642483	0.003379
21.645348	0.003379
21.648213	0.003379
21.651078	0.003379
21.653944	0.003379
21.656809	0.003379
21.659674	0.003379
21.662539	0.003379
21.665404	0.003379
21.668269	0.003379
21.671134	0.003379
21.673999	0.003379
21.676864	0.003379
21.679729	0.003379
21.682593	0.003379
21.685458	0.003379
21.688323	0.003379
21.691187	0.003379
21.694052	0.003379
21.696917	0.003379
21.699781	0.003379
21.702646	0.003379
21.705510	0.003379
21.708374	0.003379
21.711239	0.003379
21.714103	0.003379
21.716967	0.003379
21.719832	0.003379
21.722696	0.003379
21.725560	0.003379
21.728424	0.003379
21.731288	0.003379
21.734152	0.003379
21.737016	0.003379
21.739880	0.003379
21.742744	0.003379
21.745607	0.003379
21.748471	0.003379
21.751335	0.003379
21.754199	0.003379
21.757062	0.003379
21.759926	0.003379
21.762789	0.003379
21.765653	0.003379
21.768516	0.003379
21.771380	0.003379
21.774243	0.003379
21.777107	0.003379
21.779970	0.003379
21.782833	0.003379
21.785696	0.003379
21.788559	0.003379
21.791423	0.003379
21.794286	0.003379
21.797149	0.003379
21.800012	0.003379
21.802875	0.003379
21.805737	0.003379
21.808600	0.003379
21.811463	0.003379
21.814326	0.003379
21.817189	0.003379
21.820051	0.003379
21.822914	0.003379
21.825777	0.003379
21.828639	0.003379
21.831502	0.003379
21.834364	0.003379
21.837226	0.003379
21.840089	0.003379
21.842951	0.003379
21.845813	0.003379
21.848676	0.003379
21.851538	0.003379
21.854400	0.003379
21.857262	0.003379
21.860124	0.003379
21.862986	0.003379
21.865848	0.003379
21.868710	0.003379
21.871572	0.003379
21.874434	0.003379
21.877296	0.003379
21.880158	0.003379
21.883019	0.003379
21.885881	0.003379
21.888743	0.003379
21.891604	0.003379
21.894466	0.003379
21.897327	0.003379
21.900189	0.003379
21.903050	0.003379
21.905912	0.003379
21.908773	0.003379
21.911634	0.003379
21.914495	0.003379
21.917357	0.003379
21.920218	0.003379
21.923079	0.003379
21.925940	0.003379
21.928801	0.003379
21.931662	0.003379
21.934523	0.003379
21.937384	0.003379
21.940245	0.003379
21.943105	0.003379
21.945966	0.003379
21.948827	0.003379
21.951688	0.003379
21.954548	0.003379
21.957409	0.003379
21.960269	0.003379
21.963130	0.003379
21.965990	0.003379
21.968851	0.003379
21.971711	0.003379
21.974572	0.003379
21.977432	0.003379
21.980292	0.003379
21.983152	0.003379
21.986012	0.003379
21.988873	0.003379
21.991733	0.003379
21.994593	0.003379
21.997453	0.003379
22.000313	0.003379
22.003173	0.003379
22.006032	0.003379
22.008892	0.003379
22.011752	0.003379
22.014612	0.003379
22.017471	0.003379
22.020331	0.003379
22.023191	0.003379
22.026050	0.003379
22.028910	0.003379
22.031769	0.003379
22.034629	0.003379
22.037488	0.003379
22.040347	0.003379
22.043207	0.003379
22.046066	0.003379
22.048925	0.003379
22.051784	0.003379
22.054643	0.003379
22.057502	0.003379
22.060361	0.003379
22.063220	0.003379
22.066079	0.003379
22.068938	0.003379
22.071797	0.003379
22.074656	0.003379
22.077515	0.003379
22.080373	0.003379
22.083232	0.003379
22.086091	0.003379
22.088949	0.003379
22.091808	0.003379
22.094666	0.003379
22.097525	0.003379
22.100383	0.003379
22.103242	0.003379
22.106100	0.003379
22.108958	0.003379
22.111817	0.003379
22.114675	0.003379
22.117533	0.003379
22.120391	0.003379
22.123249	0.003379
22.126107	0.003379
22.128965	0.003379
22.131823	0.003379
22.134681	0.003379
22.137539	0.003379
22.140397	0.003379
22.143254	0.003379
22.146112	0.003379
22.148970	0.003379
22.151828	0.003379
22.154685	0.003379
22.157543	0.003379
22.160400	0.003379
22.163258	0.003379
22.166115	0.003379
22.168972	0.003379
22.171830	0.003379
22.174687	0.003379
22.177544	0.003379
22.180402	0.003379
22.183259	0.003379
22.186116	0.003379
22.188973	0.003379
22.191830	0.003379
22.194687	0.003379
22.197544	0.003379
22.200401	0.003379
22.203258	0.003379
22.206115	0.003379
22.208971	0.003379
22.211828	0.003379
22.214685	0.003379
22.217541	0.003379
22.220398	0.003379
22.223255	0.003379
22.226111	0.003379
22.228968	0.003379
22.231824	0.003379
22.234680	0.003379
22.237537	0.003379
22.240393	0.003379
22.243249	0.003379
22.246106	0.003379
22.248962	0.003379
22.251818	0.003379
22.254674	0.003379
22.257530	0.003379
22.260386	0.003379
22.263242	0.003379
22.266098	0.003379
22.268954	0.003379
22.271810	0.003379
22.274665	0.003379
22.277521	0.003379
22.280377	0.003379
22.283232	0.003379
22.286088	0.003379
22.288944	0.003379
22.291799	0.003379
22.294655	0.003379
22.297510	0.003379
22.300365	0.003379
22.303221	0.003379
22.306076	0.003379
22.308931	0.003379
22.311787	0.003379
22.314642	0.003379
22.317497	0.003379
22.320352	0.003379
22.323207	0.003379
22.326062	0.003379
22.328917	0.003379
22.331772	0.003379
22.334627	0.003379
22.337482	0.003379
22.340336	0.003379
22.343191	0.003379
22.346046	0.003379
22.348901	0.003379
22.351755	0.003379
22.354610	0.003379
22.357464	0.003379
22.360319	0.003379
22.363173	0.003379
22.366028	0.003379
22.368882	0.003379
22.371736	0.003379
22.374591	0.003379
22.377445	0.003379
22.380299	0.003379
22.383153	0.003379
22.386007	0.003379
22.388861	0.003379
22.391715	0.003379
22.394569	0.003379
22.397423	0.003379
22.400277	0.003379
22.403131	0.003379
22.405985	0.003379
22.408838	0.003379
22.411692	0.003379
22.414546	0.003379
22.417399	0.003379
22.420253	0.003379
22.423107	0.003379
22.425960	0.003379
22.428814	0.003379
22.431667	0.003379
22.434520	0.003379
22.437374	0.003379
22.440227	0.003379
22.443080	0.003379
22.445933	0.003379
22.448786	0.003379
22.451640	0.003379
22.454493	0.003379
22.457346	0.003379
22.460199	0.003379
22.463052	0.003379
22.465904	0.003379
22.468757	0.003379
22.471610	0.003379
22.474463	0.003379
22.477316	0.003379
22.480168	0.003379
22.483021	0.003379
22.485874	0.003379
22.488726	0.003379
22.491579	0.003379
22.494431	0.003379
22.497283	0.003379
22.500136	0.003379
22.502988	0.003379
22.505840	0.003379
22.508693	0.003379
22.511545	0.003379
22.514397	0.003379
22.517249	0.003379
22.520101	0.003379
22.522953	0.003379
22.525805	0.003379
22.528657	0.003379
22.531509	0.003379
22.534361	0.003379
22.537213	0.003379
22.540065	0.003379
22.542916	0.003379
22.545768	0.003379
22.548620	0.003379
22.551471	0.003379
22.554323	0.003379
22.557174	0.003379
22.560026	0.003379
22.562877	0.003379
22.565729	0.003379
22.568580	0.003379
22.571431	0.003379
22.574282	0.003379
22.577134	0.003379
22.579985	0.003379
22.582836	0.003379
22.585687	0.003379
22.588538	0.003379
22.591389	0.003379
22.594240	0.003379
22.597091	0.003379
22.599942	0.003379
22.602793	0.003379
22.605643	0.003379
22.608494	0.003379
22.611345	0.003379
22.614196	0.003379
22.617046	0.003379
22.619897	0.003379
22.622747	0.003379
22.625598	0.003379
22.628448	0.003379
22.631299	0.003379
22.634149	0.003379
22.636999	0.003379
22.639849	0.003379
22.642700	0.003379
22.645550	0.003379
22.648400	0.003379
22.651250	0.003379
22.654100	0.003379
22.656950	0.003379
22.659800	0.003379
22.662650	0.003379
22.665500	0.003379
22.668350	0.003379
22.671200	0.003379
22.674049	0.003379
22.676899	0.003379
22.679749	0.003379
22.682598	0.003379
22.685448	0.003379
22.688297	0.003379
22.691147	0.003379
22.693996	0.003379
22.696846	0.003379
22.699695	0.003379
22.702544	0.003379
22.705394	0.003379
22.708243	0.003379
22.711092	0.003379
22.713941	0.003379
22.716790	0.003379
22.719639	0.003379
22.722488	0.003379
22.725337	0.003379
22.728186	0.003379
22.731035	0.003379
22.733884	0.003379
22.736733	0.003379
22.739582	0.003379
22.742430	0.003379
22.745279	0.003379
22.748128	0.003379
22.750976	0.003379
22.753825	0.003379
22.756673	0.003379
22.759522	0.003379
22.762370	0.003379
22.765219	0.003379
22.768067	0.003379
22.770915	0.003379
22.773764	0.003379
22.776612	0.003379
22.779460	0.003379
22.782308	0.003379
22.785156	0.003379
22.788004	0.003379
22.790852	0.003379
22.793700	0.003379
22.796548	0.003379
22.799396	0.003379
22.802244	0.003379
22.805091	0.003379
22.807939	0.003379
22.810787	0.003379
22.813634	0.003379
22.816482	0.003379
22.819330	0.003379
22.822177	0.003379
22.825025	0.003379
22.827872	0.003379
22.830719	0.003379
22.833567	0.003379
22.836414	0.003379
22.839261	0.003379
22.842109	0.003379
22.844956	0.003379
22.847803	0.003379
22.850650	0.003379
22.853497	0.003379
22.856344	0.003379
22.859191	0.003379
22.862038	0.003379
22.864885	0.003379
22.867732	0.003379
22.870578	0.003379
22.873425	0.003379
22.876272	0.003379
22.879119	0.003379
22.881965	0.003379
22.884812	0.003379
22.887658	0.003379
22.890505	0.003379
22.893351	0.003379
22.896198	0.003379
22.899044	0.003379
22.901890	0.003379
22.904737	0.003379
22.907583	0.003379
22.910429	0.003379
22.913275	0.003379
22.916121	0.003379
22.918967	0.003379
22.921813	0.003379
22.924659	0.003379
22.927505	0.003379
22.930351	0.003379
22.933197	0.003379
22.936043	0.003379
22.938889	0.003379
22.941734	0.003379
22.944580	0.003379
22.947426	0.003379
22.950271	0.003379
22.953117	0.003379
22.955962	0.003379
22.958808	0.003379
22.961653	0.003379
22.964499	0.003379
22.967344	0.003379
22.970189	0.003379
22.973034	0.003379
22.975880	0.003379
22.978725	0.003379
22.981570	0.003379
22.984415	0.003379
22.987260	0.003379
22.990105	0.003379
22.992950	0.003379
22.995795	0.003379
22.998640	0.003379
23.001485	0.003379
23.004329	0.003379
23.007174	0.003379
23.010019	0.003379
23.012863	0.003379
23.015708	0.003379
23.018553	0.003379
23.021397	0.003379
23.024242	0.003379
23.027086	0.003379
23.029930	0.003379
23.032775	0.003379
23.035619	0.003379
23.038463	0.003379
23.041308	0.003379
23.044152	0.003379
23.046996	0.003379
23.049840	0.003379
23.052684	0.003379
23.055528	0.003379
23.058372	0.003379
23.061216	0.003379
23.064060	0.003379
23.066904	0.003379
23.069747	0.003379
23.072591	0.003379
23.075435	0.003379
23.078279	0.003379
23.081122	0.003379
23.083966	0.003379
23.086809	0.003379
23.089653	0.003379
23.092496	0.003379
23.095340	0.003379
23.098183	0.003379
23.101026	0.003379
23.103870	0.003379
23.106713	0.003379
23.109556	0.003379
23.112399	0.003379
23.115242	0.003379
23.118085	0.003379
23.120928	0.003379
23.123771	0.003379
23.126614	0.003379
23.129457	0.003379
23.132300	0.003379
23.135143	0.003379
23.137986	0.003379
23.140828	0.003379
23.143671	0.003379
23.146514	0.003379
23.149356	0.003379
23.152199	0.003379
23.155042	0.003379
23.157884	0.003379
23.160726	0.003379
23.163569	0.003379
23.166411	0.003379
23.169253	0.003379
23.172096	0.003379
23.174938	0.003379
23.177780	0.003379
23.180622	0.003379
23.183464	0.003379
23.186306	0.003379
23.189148	0.003379
23.191990	0.003379
23.194832	0.003379
23.197674	0.003379
23.200516	0.003379
23.203358	0.003379
23.206200	0.003379
23.209041	0.003379
23.211883	0.003379
23.214725	0.003379
23.217566	0.003379
23.220408	0.003379
23.223249	0.003379
23.226091	0.003379
23.228932	0.003379
23.231773	0.003379
23.234615	0.003379
23.237456	0.003379
23.240297	0.003379
23.243138	0.003379
23.245980	0.003379
23.248821	0.003379
23.251662	0.003379
23.254503	0.003379
23.257344	0.003379
23.260185	0.003379
23.263026	0.003379
23.265866	0.003379
23.268707	0.003379
23.271548	0.003379
23.274389	0.003379
23.277229	0.003379
23.280070	0.003379
23.282911	0.003379
23.285751	0.003379
